step,disc_loss,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
881,0.4578361707201525,0.08761572458893789,1.6996978838089565,0.26750770850420147,0.5040550349175634,0.07944322600720206,0.32117670940461396,0.6620109454431697,0.1843162815425296,0.084342794266523,0.0641846553659638,0.4283425768727258,0.19168623426669004,0.060367059714046635,0.10403726776335076,0.33641077332113944
882,0.479542481706588,0.07774492714531608,1.548842738236413,0.6209933253996417,0.5272970887824182,0.10982022696770323,0.284992913489453,0.662553707854874,0.21504899280694711,0.09985338793472788,0.07813482860484705,0.4819206873372961,0.2267491337866241,0.07585608766308698,0.11425023529445388,0.38485760966783705
883,0.4907620254492766,0.07635162834366649,1.6250824006485582,0.4425978438253657,0.4766604399480253,0.11201756301469018,0.2772338953740402,0.6693507649920153,0.2113697221712087,0.09118676269155682,0.096753161240972,0.4420219831758863,0.22154622066954027,0.1100753098280005,0.10650391189122338,0.4983381573238448
884,0.4860389801609977,0.06277928596287001,1.7037997796363253,0.4486902450283798,0.48510420508564717,0.08304434863898945,0.33116514732943947,0.6476591201983817,0.2538560065027471,0.11872236583113202,0.06436168482741095,0.534661772519883,0.1892838388578566,0.05202777381428639,0.12225612061317326,0.2969245093444399
885,0.4838776012813555,0.0837597507671525,1.7489799250232327,0.3786973739981994,0.4798202038703949,0.07064891701649385,0.3543043535663081,0.6079884376064066,0.18973637266192436,0.07369301837639211,0.09551219196728,0.3425444175396733,0.18731770510355697,0.06819127986206287,0.062329773682952117,0.3230925631329704
886,0.455645925258746,0.06360587959046604,1.5572958022196828,0.3554163065739482,0.5068378934251878,0.05390043664684471,0.42578548539215855,0.6311513129558297,0.18987929137095144,0.1137479914764375,0.0557175773658235,0.4514981074414862,0.24573709303834962,0.13144249456056026,0.061090568305333826,0.5425940837327201
887,0.4481946854670298,0.07920695837897344,1.571022337509597,0.4095201799768481,0.5475779582040856,0.08384720523477815,0.4014303539680509,0.6694407610206228,0.16932074722295604,0.05659568531770943,0.08018834056037916,0.29324664567475417,0.223091279863797,0.08750706105381387,0.1028457944848778,0.47095523919452636
888,0.4472813724134622,0.07154721931831781,1.662791130192117,0.7987463026104747,0.5380418624466966,0.05808544652522939,0.4388333387670465,0.635039428186086,0.1751374876260691,0.0658879285756649,0.07549414817016475,0.3328397953909415,0.20657094495570372,0.08476554976977348,0.09850131391434913,0.40968651245739096
889,0.47740238135460905,0.07131982381882301,1.597389068927141,0.35571929178759065,0.4530306915716822,0.08801943766262853,0.3022223178931846,0.6652430917643108,0.22047230870708173,0.07565279439340702,0.08900339327857038,0.3327769289427612,0.21418788285949952,0.06848847423902198,0.10341180567405639,0.328520680878357
890,0.46240413457451945,0.08434190706331668,1.733863832468806,0.5231245165165883,0.48476466596162837,0.1112900942030376,0.3243529707153975,0.6681795953855454,0.17330013813850098,0.07153928116503976,0.07206618464095071,0.31652900552413826,0.18788603499123835,0.06371871547775367,0.09568572045247936,0.3258208874384619
891,0.4906219578519149,0.08117616933976844,1.6973647786362358,0.5464265754028721,0.48888208523454,0.10288023480203605,0.271028050103166,0.6726358366980579,0.18971758953482798,0.0526204526906278,0.10718189658371413,0.27406351834124953,0.19485887114834274,0.06519036562877625,0.09117372647478261,0.3375389275291577
892,0.4881497269985985,0.08562849675715889,1.7451368845905701,0.3897771692868688,0.476876523948362,0.09351274778729946,0.3120992757037597,0.6249766581331597,0.2179209149802577,0.10368683704735163,0.07126872240192511,0.4407738853529265,0.1861337315477905,0.06208275456676083,0.0967391090922014,0.2664807192900733
893,0.47381622785209415,0.07524760435781581,1.91769629236471,0.34323917951233013,0.4841431792037503,0.08021064678479903,0.3626329043395509,0.5978770564929727,0.19959843630086277,0.09173615074882084,0.09492212763464947,0.4576508944345772,0.15930522712941125,0.06585097721841221,0.0786810115131702,0.3271877739166927
894,0.45476069869514973,0.07432958619723086,1.6617618303794472,0.5624009221210851,0.5102609816888832,0.09092662290500644,0.3394932988237436,0.642879834685965,0.1841593448735011,0.09273620428506626,0.06373092373365502,0.46064958947494217,0.20407570691995414,0.06864920797257835,0.08008272521901666,0.3089854087191332
895,0.48037157169257527,0.06642038226600419,1.6224372596048373,0.5326505364660794,0.501929590086889,0.08794148249120773,0.3446163710747747,0.653338985339528,0.203701865511194,0.0984663645209042,0.09286889891537975,0.42840999978951533,0.20558309359130483,0.05588698843150991,0.11809140594069129,0.332317061430949
896,0.4623395437313905,0.06713308192548559,1.524794162332138,0.3023606743529887,0.49327771965305833,0.11874574970481408,0.33143688452580705,0.663652721822082,0.19570294128223453,0.08833076698832713,0.08334734473452743,0.3401239500252991,0.22892899117446536,0.06961587801924025,0.12396010427932586,0.3300740084259477
897,0.4664974363347403,0.06092584351463912,1.9144645604318768,0.3886236659829124,0.4741713281692377,0.10997970639187184,0.26991609709078523,0.6662139661445978,0.2505559880551358,0.10335514664092381,0.07265761441226981,0.4122049892819369,0.15799639931403694,0.05942878001998273,0.0775007671342019,0.2788101596629806
898,0.45939330455664074,0.07871718406007464,1.8105325145114899,0.7852044187527084,0.5282686460425741,0.09743451953222824,0.3370269944766182,0.659444751945818,0.1990340892260622,0.09433528668350794,0.09816542305998743,0.40501559041168983,0.17806732239980472,0.07199851107070156,0.07982712388086938,0.36498478054352124
899,0.47690330905924394,0.0678535381450254,1.7727416291961473,0.2939550907616244,0.5202042842653706,0.08993094167355319,0.31459468708923394,0.6709273688555926,0.17228653179179176,0.058443321815195425,0.08602413200534964,0.31293481788866817,0.18676438065065554,0.08222315778934108,0.07369613763575256,0.4041564658697015
900,0.46683021754797493,0.06516624397528445,1.6491578640771603,0.4812013408086493,0.5602667526368781,0.07634235233298689,0.33448975202254855,0.6635777144833078,0.19630031031681625,0.07150793138293754,0.0759286970490537,0.2837074209911704,0.20504354894093785,0.07478703276461093,0.11338346950502709,0.38370762626505106
901,0.4757107273380995,0.08287162864266565,1.6089778885268382,0.2753380064978409,0.4758553691395282,0.10747437696679535,0.24816578027134284,0.6214184999352169,0.20127383110911373,0.088033912718822,0.0954726034775854,0.42158346283059145,0.22747573002239518,0.09693528138428123,0.043685292177552626,0.41964111877521604
902,0.47305696067662845,0.06819153378703,1.6571280642613304,0.3230815449254376,0.4895687239845416,0.08350546117065955,0.344635784167088,0.6620665571959736,0.18116650501240764,0.07549277234575955,0.06604063479528532,0.35858243690692543,0.20122076028514269,0.06797077001219536,0.11296294647756577,0.3494168136933021
903,0.5135930276426176,0.07772166731000317,1.7406437459352904,0.37625918652267215,0.44794749916900045,0.05418739034143777,0.3394667852220636,0.5294464910672951,0.2180880293628417,0.11058215122292338,0.08118818811340767,0.45691299826854803,0.19207757516158547,0.07951563956184232,0.08578230595477537,0.33614075993250847
904,0.4799266928026663,0.06939538882163718,1.6675238465918407,0.4468323706961047,0.5068001002624472,0.1201941333584654,0.28993137900405686,0.6847553310576353,0.2242380323441801,0.12969873832806217,0.06854958268246619,0.5070067602215886,0.2196309423161728,0.11698139029881002,0.07789207792963654,0.4584806332299488
905,0.45688724172341316,0.07899533090575236,1.7504657596622177,0.4892943010487469,0.4773925196636089,0.08613575115150643,0.37065450973719166,0.6523966338215017,0.17863706506077812,0.07495858266008107,0.09880448908716893,0.340690349299048,0.18082255449063825,0.04922851522871672,0.10405862214303019,0.28246633022244505
906,0.4645736974386286,0.07937266410012851,1.509637292425671,0.5253722800588696,0.5402036047290415,0.09711283696592724,0.38106562057620136,0.6627066811527556,0.2094787980680357,0.07161050635167268,0.0722999421685353,0.3174228913274779,0.23907880217149413,0.09821385631760367,0.10121002516322597,0.48887129054991685
907,0.48338245774082267,0.06955314853559766,1.6670606244369188,0.6237579938536479,0.49995376932434293,0.12651665222743538,0.2615374660437908,0.6883606860600224,0.22125065495881652,0.09026171009976204,0.08206402536709734,0.35868224298465745,0.20203834904706816,0.06761127282104953,0.08768966062616868,0.32747993442272516
908,0.4693648137248615,0.08405214616371334,1.6727020162718258,0.42194618998650696,0.5069963905729383,0.11621632215265011,0.28633147358326067,0.6713908324465616,0.18300567359708592,0.0784729414515974,0.05151376412081082,0.40791666865658693,0.202108576030058,0.07011074771055414,0.08072446367173547,0.30895615819210315
909,0.4622271531337658,0.0710730154603744,1.839234251339277,0.41587023072418233,0.4896239540401655,0.07626073284812077,0.3606377321247159,0.6449040995845396,0.18791762882620178,0.08264380866089656,0.08364886671826677,0.32175553902969456,0.1700744102273866,0.06257948460501087,0.08361258059146953,0.276602750860814
910,0.45784357268245335,0.06251341031026242,1.747092740000884,0.502138971209723,0.47092729769997066,0.08693516303232174,0.2846574615603261,0.6508284769039097,0.2261454511018774,0.10711152115774598,0.0973418768493523,0.4325290330626708,0.19188704294759223,0.08816168731201866,0.10784868951320359,0.38690331058826105
911,0.4620581315740714,0.0636711902501733,1.701989525473211,0.7135302594181561,0.4900129285045494,0.0594452388755354,0.3745170183260692,0.6201453119666347,0.20908497844667068,0.06181455628978283,0.11627227400594697,0.35273758277302536,0.19404335517023374,0.062004038516922585,0.08170851523371292,0.3322116915406473
912,0.47202235597721776,0.07000572526582975,1.8615713696240697,0.4587015004655901,0.49935718480852714,0.08503931722028914,0.33694947023748545,0.6213165235914105,0.2144029077641753,0.10826194274349148,0.07149740661514475,0.423386095506576,0.17256597850206015,0.0748441424465403,0.046621505552829345,0.30744871601599427
913,0.4768679753573218,0.07687739301643125,1.7538494179690496,0.3048523116304522,0.44103286991060353,0.10930493491817636,0.28299588308376533,0.6807872977607121,0.19798585860248952,0.08224876837018186,0.10266730046171418,0.4171161133084385,0.19047297601654023,0.08431190707453431,0.08694680404961863,0.3853475411180115
914,0.47821802392882934,0.07046362470889353,1.8079946851283795,0.44172445486449496,0.4776646476567149,0.109991338685464,0.2770635828254218,0.6722433448981344,0.19470714601856343,0.12307071304211437,0.07564941644728862,0.5994220724344751,0.18078437771902628,0.0798567502319485,0.07566341034021168,0.3390283530006812
915,0.48260289930162725,0.070103244697203,1.7262625005232652,0.38096860841730823,0.5065540082558271,0.0912089883160814,0.3441840993592833,0.6739453394438875,0.16572390440561052,0.0956624060411411,0.06628929685023649,0.4458075157743104,0.19271288472502426,0.07511509785057637,0.08462434712882344,0.3351393603415878
916,0.47225184088646033,0.07908385718434854,1.6325243730627506,0.4894777697160125,0.5080822881272888,0.08481814350682942,0.34985641929181066,0.6925311434955399,0.20459221332886562,0.08961721032489743,0.08362391726906304,0.3658197687901551,0.21809127408049034,0.09147124211087197,0.0643656545822256,0.37954995500039146
917,0.45847979208417683,0.08375042828637924,1.7334307098693347,0.48109864667005103,0.5351656083499201,0.09376029914989298,0.36017608193427575,0.67247562908825,0.16602818803501013,0.08824368191164685,0.07465505798552785,0.39975659122290064,0.1931112128447931,0.08068379700821181,0.09106740408288738,0.34517925808744204
918,0.4652771266152282,0.06856749420118038,1.5493715797201153,0.473503382702352,0.5209952225846568,0.08915197847117345,0.3475327716687848,0.6442359587169435,0.18651125719660852,0.07077979303614704,0.08042542664485797,0.38803922762107007,0.2381624112770291,0.12070197364834528,0.10975061846972528,0.5760028942605991
919,0.46625415216722443,0.07374582586325001,1.854702842064199,0.4453408229707144,0.49040386657744683,0.09585229241763812,0.32555259218737786,0.6807412787506515,0.20548020016243201,0.06686024429630351,0.07996966403757771,0.34188783709933873,0.17206566030535247,0.07559524761176556,0.07868469142852869,0.3412693638231156
920,0.4631162587829273,0.055076017088009285,1.7533153359837441,0.4424471916399364,0.5186575445361714,0.11339994539298054,0.32230175037867803,0.6890448872261823,0.20406934975086818,0.08466883640007669,0.08764751277158722,0.3678176955736707,0.1933828576525205,0.08641628434704474,0.06567561454189214,0.38896137595324687
921,0.47893949839560757,0.05657946058518182,1.6360460452741523,0.3530912637605763,0.4657113176049914,0.09113604880602783,0.3504715257100942,0.5964328009753099,0.20160773646737906,0.08788567103954456,0.07371367444530563,0.4121185747555711,0.231118750423843,0.12081134779738188,0.07436847659595847,0.4468217511494225
922,0.4751986060017169,0.0639215922684081,1.705547785659781,0.4379360171035766,0.5220938547735137,0.11205793080589854,0.3331479498420877,0.6757695585240204,0.1515170026414276,0.04973507995366347,0.0618635602943684,0.28111814586225575,0.1885961258235006,0.04682779473814679,0.08295629675570998,0.2883547206991888
923,0.4766855610717684,0.07128302593266467,1.609189558869995,0.34501558445872993,0.41719905701092,0.10095091955180231,0.2467240060786119,0.6109628320732203,0.2080261888099005,0.09033026997206559,0.08191311666689233,0.3717724985088808,0.2116222471410475,0.0648803337568166,0.10864121830398171,0.299224109112906
924,0.4658255393515329,0.08591058858903658,1.6920648826524067,0.33837572936363997,0.5124763943929358,0.0848084830818637,0.39039306024734316,0.6673861736079644,0.18472551655575903,0.0987976422573871,0.08435591220218547,0.3817694793559639,0.2128494336295181,0.1130107533246142,0.06268373563024154,0.46257978514509773
925,0.4671864491981356,0.08334724129353163,1.7985634576569793,0.39207029320378933,0.4991596697176507,0.09903853889049133,0.347594306858484,0.6682076908054706,0.1994966372942388,0.05993056582888539,0.0950644078538474,0.29526232016814413,0.17982552263593432,0.077531663707379,0.10642266916530552,0.3560041527475717
926,0.4831767717955997,0.07564095243340195,1.6115508004076107,0.6442175694452261,0.47572508316416706,0.06803247391820094,0.32187476852614183,0.5751240984220332,0.22572846412464914,0.09874225085995389,0.05444623171494012,0.4085406498686214,0.22639036548716168,0.10811103752733946,0.07419005038851667,0.47333421253602403
927,0.45692978551366875,0.06498418787748475,1.8469869551402374,0.3469625246322907,0.5241245145501869,0.09463631044383192,0.3140884809913869,0.6537092241156022,0.1922226959765356,0.06564115532445175,0.08191447746816699,0.2944838542781082,0.16966778288628148,0.0649613464864468,0.08274120364881388,0.31960674371630093
928,0.4614343728441521,0.06815948747209963,1.8819580254967463,0.5978846716382813,0.5006273599359419,0.09763794315284728,0.35390610740170025,0.6718528056771136,0.18108660997048365,0.08131001135278167,0.09648347870608254,0.40369350883883304,0.166591224336445,0.06475215456293303,0.05907691642488716,0.26915938512128174
929,0.4569417626804479,0.06441308136640575,1.7577028118691485,0.453018937950242,0.48725458322262044,0.07448782397997913,0.37454616214477465,0.6451487171514827,0.21773072406695448,0.13225913411411064,0.08382470279127069,0.5714423136437402,0.1872874526402846,0.06718748089910542,0.06259367686750111,0.3119156580511705
930,0.4760458092057817,0.07328515184163424,1.7229445946243067,0.35707131897410804,0.5244194516544309,0.07936056757269515,0.38162533718021996,0.6778106539946207,0.22713447821542515,0.10355474506486624,0.11811208379369248,0.49874445184415916,0.19650791365227216,0.0860984312474476,0.08595850350590506,0.3544070451204512
931,0.4694955459573043,0.07382115390186306,1.4632843330378222,0.36848014664665785,0.5294532424401495,0.11035191122952286,0.27510646777389314,0.6898642449448582,0.18498202758330867,0.10379434175707292,0.04091223827234958,0.4710773930746438,0.25533958935060586,0.10256602983843711,0.06787794523497737,0.4253870521417721
932,0.48340782317712155,0.07189039174507184,1.5524756223637293,0.4617618172589364,0.4773309997394024,0.09746188102242259,0.2678155320791603,0.6388955969787894,0.20028328658706185,0.08494409922037521,0.08119644026979622,0.44297176989412423,0.223767228997618,0.07739188077095902,0.12881298972630328,0.4166927581686307
933,0.4887623067240713,0.07937027115167451,1.7688356101831124,0.46261845305104465,0.5021186124548636,0.1033199174911651,0.3520133343046151,0.6828159195838673,0.2558408702414635,0.09150582218000258,0.12407926252597018,0.48505552814825426,0.18937651412767292,0.09187914303100814,0.08097040719867621,0.4000587010066011
934,0.48184524218376523,0.08344410301325635,1.6173272864287902,0.4556933468022185,0.5103901704626899,0.08191582193439967,0.3616869672638766,0.6526068905908293,0.15782556947709186,0.05324384993169622,0.09088751551654684,0.3064659325037391,0.21362946759420198,0.08143558697698293,0.09674278744913667,0.3607937160855925
935,0.432067597445705,0.06051600268897957,1.814418874733073,0.4090884885150024,0.4989235349323208,0.04926773493679835,0.428453199865717,0.6090022170982836,0.17562534448442285,0.07297209662557141,0.08573767613801231,0.3952946546077196,0.1854422074259923,0.0903313513536391,0.06306417808385667,0.3523484470799482
936,0.4789094566443931,0.06239731225461938,1.7600718242854239,0.31207697852551197,0.5534049176711129,0.08502449516610086,0.4230581568276367,0.6829602114223683,0.20270606211916714,0.09187898089492454,0.07755606642698543,0.37881434456854424,0.18582571508913487,0.07686464418327868,0.09853688136995375,0.4042605349539116
937,0.4815855080000723,0.07279941545827255,1.8379710189695377,0.49402777853157936,0.4852723017672382,0.07726185419398951,0.3538808931288895,0.6781932636126592,0.20191694452796083,0.10498439798527973,0.06157121637760932,0.39608540024486505,0.17014870790905434,0.06610153710898439,0.10498239381632735,0.33859633843853043
938,0.4811771868186561,0.07933221882668041,1.6165052296899687,0.43470207182510806,0.48327835576514033,0.07606659388517525,0.32909977402998813,0.6617204538308856,0.23893135487202713,0.05996961410588321,0.14801456915323064,0.3318157265017177,0.21078459492025511,0.07704365094357342,0.13343107985180985,0.3817340216563194
939,0.4734922705641892,0.06651861637181311,1.5917585550676003,0.5880335277167789,0.4711834006909059,0.08482409738455152,0.3159281160577047,0.6656988454801249,0.22098815553953813,0.055364132424196535,0.11119206472424359,0.3154723341678218,0.22140582075519086,0.08831650311181395,0.10428738596025411,0.3951981347176259
940,0.47707199102221776,0.08446844506239601,1.496847771873985,0.4856577087204416,0.4950729451630129,0.09865218542045559,0.32197514512600567,0.6499899200179877,0.19747463778821778,0.09930929322280217,0.08029150768242327,0.42215015013814133,0.2411888350282162,0.09184338599922541,0.11033584662407558,0.44392299699918797
941,0.4885175565326475,0.07247556076350033,1.6824535389172475,0.4396370669563433,0.4668581882059024,0.0930466989920963,0.29429456020537137,0.6004349371639359,0.2185541276786522,0.07002922812515568,0.10252386946432474,0.3367520771850475,0.20163362550049463,0.07535797680488726,0.07584132338893201,0.3629258517417551
942,0.4739251756680794,0.07670676270544166,1.6697643853927806,0.4338539762030088,0.49404649591303995,0.11093248202817754,0.2724664275870161,0.6781189121597715,0.18950730147047162,0.08729916888078822,0.07188734403683972,0.40141662053820965,0.20422430755397974,0.08455463722822552,0.09851445325159092,0.42281885061233515
943,0.4573945316517217,0.06016903544504434,1.8965423363229799,0.5229965369990606,0.521030974835207,0.10716247801609777,0.3235279623252515,0.6768886613149205,0.1873729954753372,0.04501884090150677,0.10266282590090203,0.29613429672821334,0.1838356018360065,0.12000794328960311,0.04288442512537349,0.5301630695074099
944,0.46488524567598855,0.07111927298413884,1.776975750898965,0.381449238031167,0.4953312424903642,0.11659092123133848,0.3177243080078067,0.6996392814107419,0.18754891348501812,0.08121813376539957,0.09300796706236386,0.32110371459636,0.1848835003668901,0.06989350917005212,0.07361792020587099,0.28580135926245526
945,0.4636788252719599,0.080628319628465,1.56738542024281,0.3900484375429075,0.5410349622106261,0.07494598046597858,0.38251116934068613,0.6244907183517004,0.21802854558456136,0.0756363801366344,0.11724424130000516,0.38232899209384125,0.22717249257661132,0.08827694145001574,0.085182174939472,0.39502229953369367
946,0.4646603290796835,0.06132285781000692,1.9525382733253283,0.4737172233983133,0.5264291278152535,0.08764217281836237,0.33117505896059996,0.6533761929571635,0.21905395310505052,0.10307053739833423,0.11217958791266636,0.5483799970194749,0.15631413810026012,0.06937884868094836,0.045034564742365224,0.3494525069508626
947,0.4860788819136733,0.07724950645793918,1.6633300024204583,0.4408002742394686,0.4859515161846681,0.11770090603883257,0.2563096502665537,0.6614313080148566,0.17564851862173553,0.07106149966279407,0.0686503715501583,0.35539989152110474,0.2155016312494553,0.10901031970021642,0.09102718053385822,0.4686386955922843
948,0.47659747393950125,0.0770247021390974,1.796446766930366,0.4871276763506819,0.48248401151104303,0.10515824185157,0.3423249453945112,0.6517007104557346,0.18290088392183823,0.05835053489065184,0.0992759603896588,0.3189195767588341,0.18067892196086144,0.06858744294690276,0.08761115734377117,0.265207866538523
949,0.4740198658815286,0.07591444519142763,1.7466257455341068,0.391382713954065,0.5138915469335177,0.09414283694346763,0.4045928859538007,0.6865224317031797,0.17266173712319471,0.06183110829498895,0.06129145158378546,0.32751375629800206,0.1860856631344447,0.06241248427035832,0.07970966631870724,0.2937608810813528
950,0.4672847976327663,0.0754686053420639,1.7487824564687595,0.5482927246584425,0.5305798002812288,0.10597236797816438,0.2788302034500505,0.701050130203817,0.19255195656810958,0.044330047345590276,0.10694366173651743,0.30004587749058387,0.1879554507948139,0.07072090388869436,0.07697806293279946,0.34055972485080144
951,0.4682070807229068,0.07750477732107361,1.604963444010741,0.6428084824368188,0.49596030027096083,0.09148934710258626,0.34567384191454753,0.6700448294063789,0.18779220210060538,0.07945632914074353,0.08591936415926305,0.3225029747857126,0.21707647923352874,0.07354842719383527,0.06606016840465029,0.3309670788468346
952,0.4588612883761115,0.06562079200445764,1.5732094161214802,0.2609577811067084,0.49861950960977164,0.08184750064534181,0.3502901313088244,0.6323077803881823,0.17914533490452086,0.06215334017120605,0.09133064801629087,0.3234958948015723,0.22422709792755807,0.09285998826886017,0.1191560285874863,0.4340171161783132
953,0.4691835386571922,0.07910972080161804,1.5620908450522175,0.33956572846917127,0.5115191779884652,0.08649076056394693,0.34048562323589054,0.6630088934436725,0.1902857524232476,0.07943412671572808,0.07375303981306613,0.384181504434405,0.22738387076697497,0.07927490701588978,0.05817500168889056,0.3921223944084062
954,0.4413394100025851,0.07818843733837369,1.8933959026325222,0.3277789502503009,0.5324794944634536,0.09005218527843414,0.398701049450901,0.7075380399800606,0.20719919614842586,0.0763748492089279,0.09075641332442097,0.36586263606542224,0.17606006447361633,0.11763121153308917,0.06566650527615941,0.5600371567572475
955,0.4729380528288097,0.06767134917316674,1.5167727343331106,0.3602312166293212,0.5186877055353255,0.10913795971851159,0.3400208086680322,0.702531633713308,0.17272132695770165,0.0735792563540072,0.07690702310892783,0.2918082235591668,0.23341356425986576,0.07176384143604718,0.07058813039733758,0.3636030990770303
956,0.4692959862813014,0.07058937545936902,1.9073207552983895,0.38374074289102367,0.5046255849249563,0.08009496208970744,0.3692867129798282,0.6418018080529613,0.16765560530552578,0.05742447702073975,0.08584253130178116,0.3555202698692787,0.15336614568624377,0.03963551708233861,0.10316702210765927,0.24998390324177183
957,0.4593623514428651,0.06748323258647562,1.476690549674533,0.5682326402474615,0.4924131360017864,0.11069123850160745,0.30504346373215885,0.699818396097197,0.19974201246937312,0.07479372422609748,0.08763564732096596,0.3292519746775777,0.25372860910094375,0.11425989759154584,0.08191760168462059,0.5412446562957479
958,0.46583555350362804,0.0693969473221538,1.8771018717656407,0.41204545366139644,0.5084526807216847,0.092451662047293,0.3569279056647512,0.693784394444759,0.19387809477992768,0.08478991320001017,0.077355321219306,0.3650078751951721,0.16631631649683756,0.07005099452737602,0.06602817421508583,0.32241281568476793
959,0.46469041961293056,0.07440653092318303,1.7124726348995973,0.6171246945144234,0.5411158039407591,0.10156089434494235,0.38998179022794255,0.6914250999156237,0.19712764716294084,0.07872610094192599,0.06474780111676715,0.35782241734369236,0.20076724908652344,0.08793605427898771,0.08205192223356761,0.387596386132055
960,0.4709100610130569,0.0754972335699513,1.9235423086600139,0.3392818201838616,0.47829449572882043,0.09149392684356521,0.32094221534459394,0.6293739931370126,0.1846908220757617,0.07232274030577263,0.08386409123089522,0.3138397452546855,0.16041587000324153,0.07065227563377663,0.07261758131196044,0.3518960752781865
961,0.4457670059657476,0.0641086893972333,1.8054696270211843,0.4525473826373193,0.5343505492292389,0.08951236068128593,0.38947354249225175,0.7115814079547382,0.16579606395448435,0.06562860194833271,0.08720002404780064,0.31986204627387,0.17529076350418613,0.05416719229595718,0.062244378844541204,0.2520046618959615
962,0.46553412072297917,0.06632945946214362,1.6565059748674449,0.3651190218021617,0.5509546056205604,0.10046107942406521,0.32556814661715605,0.6935369855760121,0.18590513963934405,0.07824793345704584,0.08426048683997167,0.32794141515361136,0.21642153744109924,0.11364833873763638,0.0889403592238257,0.4817378183284974
963,0.48071234748293057,0.07091087688288286,1.7652407756303932,0.4502096039135752,0.46701509650335166,0.09065900246252195,0.3238164863544859,0.6797201088019182,0.18933020318724736,0.07808436466514197,0.0730589114824634,0.32125091652609694,0.18738309726541688,0.0794182612931598,0.09304299832396795,0.3424289716903111
964,0.48579698944031113,0.05941707798791159,1.806207966659411,0.714462197198242,0.4695049697590712,0.10176772235999074,0.3121764760117904,0.6712494116490537,0.2021682087079265,0.07713716070177601,0.09137453272614549,0.3741663210869415,0.17551133292819132,0.059478913412745534,0.08431070642758265,0.28896450723984335
965,0.4571292938618524,0.059659356089025714,1.6691542340911296,0.3187949013056145,0.476512721442151,0.11049971331820793,0.2665155746092491,0.6384715693169047,0.1833967920298064,0.08328157850063442,0.04941094665791568,0.3569737967551864,0.21341254365182044,0.11200021154936707,0.07082044027457701,0.4886460423999386
966,0.46505188440603284,0.06206907967843883,1.653602238277558,0.4912338181321093,0.4883468886272826,0.11450720012008657,0.2838069254456509,0.6640637292874818,0.1946565240191433,0.06607886709171835,0.07972760860285011,0.3049679314351493,0.21008235094391497,0.08919861961478957,0.08580410136025157,0.3669465386610761
967,0.4516379542485394,0.06350432961594912,1.7347115970292935,0.45791029616283774,0.5093039993512936,0.06583821955554431,0.4199801606747704,0.6734005564851637,0.18492474009908227,0.04424410405335981,0.12058935061639253,0.26543421286751745,0.1899411772420195,0.0660289226720502,0.07655202047495219,0.29500474357580364
968,0.4773308914876878,0.07049657454164387,1.9554614759183535,0.2564672055270053,0.5338180510124368,0.09203341211732585,0.39140200311728757,0.6779221506343784,0.22858494595788728,0.0734467098132652,0.09046403704747275,0.34977174348201223,0.16211923712868762,0.08164392126831718,0.05612101456593371,0.31961098046074654
969,0.4860901481609732,0.06235257455348353,1.6986858322021223,0.41664118726755306,0.5104399965847579,0.10078507787252475,0.3350902745245255,0.64637741438474,0.21310162370910257,0.08116212187835771,0.09775221412451962,0.33876773673512395,0.2057591093785588,0.10379649637861003,0.10064728860242583,0.431121175851128
970,0.481637963673199,0.059920150205271784,1.7786581457277795,0.312518392287685,0.5445675802753731,0.12185611480253636,0.3146037043234359,0.7126254439556312,0.22471795834367184,0.14226140419710312,0.06034166122510731,0.6573176136347694,0.1840494207066462,0.0800899071804873,0.07469925183301579,0.4090064643479061
971,0.4785561285466306,0.07212209987652696,1.6462681475788319,0.3850172438677429,0.5149938438679772,0.0931288309175777,0.3804800724714473,0.6966298219459983,0.23475990580180606,0.08824804314512312,0.08449655736621753,0.3872275216358593,0.20694516899516927,0.07247284359842035,0.09834740897250344,0.3136690541300801
972,0.4609957956449759,0.07024897979259742,1.509958302635782,0.24047272003832057,0.5101328849741867,0.11948674979088737,0.273651813951798,0.6678949960194828,0.1906244614667434,0.06300711718703388,0.06837668280455667,0.2842283008979394,0.24066792550393917,0.09925815563836442,0.10482676802797686,0.46270911419165356
973,0.4812661880994014,0.08756623046402721,1.6126102333000858,0.5742347852115809,0.48897195280259925,0.13274624810986535,0.2683487958710068,0.6842142673256137,0.1928014803158601,0.093922223499074,0.05874644520578154,0.44752452605738546,0.2125265048170012,0.07476294296095642,0.1133106067658935,0.34745422595054143
974,0.4686597286874374,0.07088662709675153,1.6248925889026662,0.40321816038690167,0.4982928620069272,0.09304000257346137,0.33016646310406694,0.6534108541252426,0.21734850113583917,0.09222697941574992,0.07628629131365777,0.3869682309489656,0.2105410450159242,0.07150259303189672,0.10068164197964302,0.3382888397819863
975,0.46509415088500994,0.0624612833872268,1.6803074917278973,0.3815881383295172,0.49092383456378574,0.06916363162674999,0.4041955561933439,0.650609886080803,0.21445202090997414,0.08729800927619025,0.09618075049116737,0.36737183415570174,0.20662994383646738,0.08379925085336273,0.04992244141569341,0.3540332538010733
