step,disc_loss,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
1308,0.19198743968305862,0.033511683748252426,0.6062325660006634,0.13286741960656445,0.4789631806067089,0.09087455822099047,0.2636355050856384,0.6613625659346853,0.3024888771152223,0.11236362804740396,0.17990458850149083,0.4863675074096104,0.22321934856691877,0.051650896083667214,0.14766709573326187,0.32292765834015075
1309,0.19478624779807613,0.03164927399020154,0.6110337284644939,0.08671146903549044,0.4596530868431823,0.081073725119563,0.3019170915098228,0.6260153030511237,0.2810441053070638,0.1092657942182468,0.1507229210776807,0.5123268980150112,0.22063931541709672,0.059627165302025935,0.1351754809469754,0.3536765542007163
1310,0.18525185964865998,0.026745438141417607,0.5303275712078418,0.09487347757555578,0.49103133302328894,0.07747658889811584,0.33934198877241706,0.6876229402261764,0.3011487258926075,0.12120241666043875,0.15302870089718396,0.5214085001885413,0.27977287009014834,0.10728686214406533,0.13885446391277756,0.5370228177493098
1311,0.2021793191217601,0.022044849171686885,0.5669357534636388,0.1594825521927022,0.4430681861814165,0.0924334778078896,0.13058290449212934,0.5211674871598679,0.27153649794685897,0.10890830204594747,0.16629950350741973,0.5103331852190964,0.24975769751714064,0.061788537353535795,0.16821119840290066,0.36586096751681946
1312,0.18794643635337116,0.042589870629948894,0.5490599448620026,0.1134450713074397,0.47135956354253106,0.09231549939321208,0.3178173356878987,0.6295772003005242,0.2755294567943937,0.10868474643032087,0.15961618062538552,0.48910573219855813,0.2648886486138651,0.09242612313565043,0.13864163569253568,0.49291914271988685
1313,0.17296669976781087,0.05031116464087653,0.5859306599566865,0.1288683516482556,0.49002112729764935,0.08379670144727877,0.3367942650040977,0.6724373544840895,0.26263060311162456,0.09800693460460339,0.15243717901034587,0.46282585557857375,0.23945896498703376,0.08568411843172592,0.12211493397556261,0.4734587103077957
1314,0.184714723183676,0.044926384055245176,0.5558803932042113,0.05478767506479452,0.45878451315052526,0.05672153553224212,0.3088641638022537,0.530762967090942,0.2506551621301469,0.10133286201126487,0.1315279102420046,0.5078957893294807,0.26142754116933076,0.10178951366912913,0.16455903923550363,0.515989776220999
1315,0.18430164358560833,0.03744914619041013,0.4972678870469281,0.13585478890007405,0.47679459275601466,0.056252857548099104,0.3476534167530919,0.5861692015236555,0.28607177429585584,0.09857933179656109,0.1549962233791189,0.49448195313179816,0.30410365692304386,0.11318856746760181,0.1667108712055756,0.500928859156001
1316,0.1894127535995055,0.037792291764520786,0.6008254553006925,0.09082813878634241,0.46877880289646223,0.06830896514405317,0.2871106659985506,0.5503412527346447,0.28729257172015993,0.09635211478334405,0.16093614170876536,0.4725010145239191,0.23209198497429273,0.10516754691335424,0.12159752615160435,0.5146282376626492
1317,0.18792685717966806,0.032895908133844395,0.5384445258405186,0.11090104203710664,0.4772787211769728,0.04774115840490018,0.3726079099296553,0.5357301343274767,0.2920872208812278,0.12212224849101638,0.11428185583892658,0.49568388059962565,0.27392370034926716,0.10552141297624773,0.155111795186052,0.5000156518077941
1318,0.1959460707782329,0.04409652210431113,0.5131223971461085,0.14371790042711496,0.4561959846529666,0.06727619894626415,0.30014286369906407,0.5643892842059963,0.28662525380747805,0.0964101872699514,0.16624766121153928,0.4746402445179453,0.29174475803426037,0.1062562245660629,0.14328010980422845,0.5326878974840018
1319,0.17275030056614624,0.02850956529195382,0.5066550923939886,0.06804711636931782,0.48640611868756156,0.07123608745045329,0.32901223972880056,0.6065070203860721,0.2679478858873287,0.06906567177708992,0.18560817718174072,0.466864427515418,0.2932875337201275,0.08465392643032743,0.1835475547980991,0.459706566484355
1320,0.1748943683770857,0.05524432868102322,0.5728013807050851,0.06102453412680178,0.4729652104420282,0.05895680134894389,0.3436105446273676,0.5889194958948868,0.24597136113674925,0.08798157589777283,0.16229410683555612,0.49017679903415906,0.24864077655736877,0.09068331015341068,0.14065954339532838,0.4748508501304399
1321,0.18534335432320664,0.036645712394283304,0.5378595390325922,0.06195389938517277,0.4760743535559699,0.06104117650067731,0.3770236229342686,0.558811980086136,0.28610528968870397,0.10233387291554508,0.17147513471335463,0.5061314932465275,0.27125766770675114,0.08219354066891234,0.16757896423948937,0.42680993115757754
1322,0.17969191804321066,0.039746613301183314,0.498768011579506,0.12696213728155262,0.46753578280588565,0.0644095042615462,0.31299420111186826,0.5696651697321258,0.25086485042101747,0.092878090169544,0.16386131705497103,0.5089726670897716,0.3019876304013265,0.10670305367153844,0.12530399436418216,0.5064076481714274
1323,0.21092599048656582,0.031232804309583986,0.49543318853943863,0.12961015878979992,0.45146801356260247,0.07051671432994579,0.28736195633117484,0.5828512228097569,0.31744442981904947,0.12297806933627604,0.17408667743797607,0.5011860097159233,0.3067637046243802,0.12119666062428605,0.14282136538129314,0.510941108154229
1324,0.18484683171356583,0.04782440472359852,0.49957538287220304,0.08274130299344698,0.47547632334194756,0.10263286184257944,0.1532171678483722,0.6331872268186116,0.2653309736751928,0.11578472186385816,0.12538321709754074,0.5023371452695857,0.30049918994072045,0.10102266399585998,0.1643934939311742,0.4831661156666737
1325,0.20429860124604926,0.054252395175120705,0.5232623346292669,0.08625215061336355,0.4639926611195874,0.07620514388094772,0.32415478731991126,0.5674106990414498,0.32064063747410954,0.11127376673518781,0.16838095345989212,0.48106839518101896,0.2831760587927831,0.09670261569765888,0.16993738522273533,0.45849752342080624
1326,0.1830431413815249,0.03172481214055247,0.512065173105646,0.1488964036096573,0.46709520149533207,0.06647901332454725,0.3707211211020326,0.6097047829825407,0.26651631181019386,0.08091861425791463,0.14807501091579228,0.3803280635456549,0.29119229151895176,0.09713465678993041,0.17605774681129838,0.5101865455206869
1327,0.1830818660024976,0.04359994719316782,0.5751297966794242,0.05518338973927214,0.4803796424952648,0.07107634915321207,0.34518565101800064,0.594580526304985,0.28720395445572233,0.0918185021065063,0.16376718305570664,0.4775364906177864,0.24734728521370197,0.09280752747119543,0.1679854882170725,0.5133887340936296
1328,0.16617926783233428,0.05121901289499235,0.4936600556655985,0.07278268419306519,0.4905422648069445,0.056087269809561476,0.33038019575673216,0.5723758384053403,0.2548932271899613,0.06658174855516498,0.14252104984168934,0.3658910688480943,0.3076838632772052,0.11960542185112186,0.15504094235313987,0.49245807001584996
1329,0.1826805678581217,0.055122703426392416,0.5294301788545688,0.0765941822937818,0.46623965811604784,0.0520511708655801,0.3653907816521845,0.5436487354404026,0.2661961878400986,0.08117063294146278,0.15275903651321626,0.44560805859478997,0.2791331366026646,0.09860281492009218,0.15737900433240704,0.4582757698186355
1330,0.20246703000498859,0.029446931607248445,0.5329937778856274,0.09337759741912426,0.4554691155361764,0.07035266156338489,0.26613248707539755,0.5232198096715555,0.30344295466192217,0.106331878639944,0.14941472284088936,0.46819154446223166,0.2781192808935256,0.108603881608781,0.15615644272464207,0.4754423024026755
1331,0.18327590263306456,0.03226649066776085,0.5717445652961242,0.05486730023775124,0.4702667249117072,0.06579276988470936,0.2938280928638781,0.5406563863268142,0.2639869010272884,0.10868647506035455,0.1635015082960546,0.5404762096632034,0.2501012523932886,0.09677976021207299,0.1620371085730502,0.5300862345573039
1332,0.2016780717645546,0.03417492686156461,0.5509781656108492,0.07227391625484063,0.4555217470785455,0.06620269929948956,0.3477501689590169,0.5482881627543561,0.30610907157828415,0.09325949227744944,0.15629130961148235,0.5152726466662638,0.2649724525075078,0.1032495230370442,0.15868844883058664,0.45529721215646146
1333,0.19728909653459892,0.05331429661811772,0.5254190856334677,0.10408802173693754,0.47177644063820273,0.06557616674420619,0.3318706751557658,0.5825534299460324,0.31226015992500683,0.11605135076260219,0.1747509106923506,0.524929245229643,0.2820945910280932,0.09961224800577322,0.13911471659525865,0.5178784639749372
1334,0.19933755414659954,0.04187409268376324,0.5349864609367667,0.1468443603119787,0.463458129051211,0.05596571785182324,0.3050183695903828,0.5264314614094568,0.30751830631077776,0.11368044956512263,0.14868607483618534,0.524183050558204,0.27503597926370865,0.09590622829155324,0.16462295022368117,0.4609544120338115
1335,0.17185182323297177,0.03949152120612976,0.5058664187448829,0.12060118510618485,0.48656376717690586,0.044674816286520126,0.37531464824526695,0.5373307945900445,0.25531110607341373,0.11292305148331327,0.14116532782094315,0.5282694551353213,0.29595439459500383,0.10020399681165004,0.1713579358798173,0.5299309115159871
1336,0.18068185359957384,0.041657070761888876,0.533679313911943,0.09099736453320359,0.49087174439437453,0.05655084704307251,0.3900234393460073,0.5993057340887822,0.3030677651541783,0.08325104281233131,0.1543069834150479,0.46160923107870133,0.2739243164913409,0.08006637831369927,0.11434122376024974,0.38314385053702943
1337,0.18553814749550357,0.03131542257919995,0.5091642634639473,0.0715733656126889,0.4645689927931108,0.06874107634697839,0.3237518119043356,0.6137800152566099,0.26158058448129073,0.10555714904345036,0.15329774582000222,0.4496810999027381,0.2953639678309252,0.11225474131182726,0.17529324128123436,0.523592692407831
1338,0.19576520259868313,0.04049344920056331,0.4820258684372948,0.11530606028504038,0.45753152775670425,0.05901390647287214,0.3241224896369106,0.5259865053169539,0.28189012834098404,0.11895352527974146,0.16371072709395484,0.5137698614302155,0.31800002760970486,0.12949485727949103,0.11191146292343784,0.5155452017867352
1339,0.19392359874935716,0.02964322503951874,0.5584244258791659,0.12440410278317066,0.45851636925236694,0.09452850330057133,0.2939746828625255,0.6053201543010794,0.2792660189841946,0.08734889715970064,0.16233019056193387,0.426909239661294,0.25900103811864494,0.09586540849631028,0.16317953043822508,0.49781286375512107
1340,0.19043005847845146,0.040114763442355005,0.5640120692653336,0.07925083408971587,0.47251426942893754,0.05791052739813743,0.3637849558613501,0.5488499972818208,0.3001378097281743,0.09498438704874453,0.1756653397066037,0.5243613838012879,0.25596305664100805,0.10177573599769982,0.1691147501783598,0.5023698095157408
1341,0.17849087544327502,0.04401821413915603,0.5135181319241595,0.08444580173704837,0.4543921781002435,0.07804242391511372,0.24929352939762628,0.5508411377777491,0.2234024162754446,0.05568970435128799,0.15001076822563275,0.35507049115562583,0.2906711477152845,0.10148612485462032,0.19726064597594517,0.535282679326033
1342,0.18490432838203708,0.03898994860510222,0.5783384233851281,0.13353303219973042,0.4482087998689975,0.0821003609542651,0.2699367443285183,0.5632783594083282,0.23063078616578686,0.07247297245560394,0.13682094959240215,0.37065821387315984,0.24368308138182548,0.0783885525382637,0.17348818227570462,0.4064131407629895
1343,0.1993956262210302,0.036386810826806094,0.5306098399467697,0.10127956514399318,0.44489355983027423,0.08159224424449477,0.2880543069793773,0.5588644748449683,0.26263052949785165,0.121999027034914,0.16362695267833027,0.5294650495553856,0.2789211713601795,0.10272578758450601,0.15223318056141266,0.47695347117060916
1344,0.16509603279207707,0.03062626415215015,0.5388544990020729,0.06344391334048893,0.5018891878684946,0.059801476495125155,0.40926402058331257,0.6645811102162504,0.26410911546063853,0.09302794878980164,0.15565138773961046,0.47029149285376654,0.2762054093738243,0.12221143871307198,0.1622496148348122,0.5003525871804095
1345,0.1744696657958199,0.041381059933357806,0.5244824979755194,0.09610864365290386,0.4822271952457827,0.06811342269719128,0.3399593872409744,0.5660747372393196,0.2624993827119411,0.08446492991136474,0.16545905426997792,0.4661082567806082,0.28338778776118095,0.10419742282245684,0.1580373369078022,0.504406004299514
1346,0.20428457383798143,0.04390497340251524,0.5697874481406922,0.1031486807560319,0.44485681479483963,0.06675151663009087,0.33452046449305567,0.5548619187966114,0.29214456264905,0.10192385455706203,0.1549833763525842,0.4778059804000634,0.2513944699075306,0.0962847769983208,0.14966210538854702,0.49239474076511874
1347,0.2012958087670336,0.04659297486321212,0.5499954435843905,0.106586189702404,0.46384634498852007,0.12073287410851959,0.2554041620907597,0.6770756438699466,0.2995303751945887,0.10304934148722672,0.16240313176876386,0.492298686918775,0.2656295110332742,0.10286799226817851,0.15471787394239367,0.5101470791225566
1348,0.19384220196583546,0.04784304091670769,0.5586275125002094,0.0877161675996901,0.4538689696749565,0.0687422166319245,0.3336313404949963,0.5691674739195471,0.2719988054257099,0.10240996337998425,0.14722502801022225,0.44846804435423376,0.25852310442551163,0.09360863760091893,0.16555302165181696,0.501470673172634
1349,0.18804064728633088,0.05197757143806624,0.5821842132464067,0.11041067092033782,0.465286791374628,0.09667031625003089,0.15329832280361766,0.5761689077597298,0.2631744753504547,0.10624127809059278,0.15114739380691677,0.5465617646435872,0.24107800054770123,0.07810048476233847,0.1723525443357795,0.41719417421510563
1350,0.1748145058743532,0.032264288845118685,0.5570367119107529,0.07337043289282251,0.49375472635012546,0.058608968269322506,0.3891864089300416,0.6335526910757836,0.2824954384685553,0.10001036532877568,0.17610314182566655,0.5116233444324657,0.2617073853461678,0.10911869349756066,0.1513677023805362,0.49699332401344826
1351,0.17257905138239657,0.0410151837381495,0.5793089769405173,0.057796277121757236,0.48273659355096865,0.06634580364360226,0.32002492281884826,0.614791233209035,0.2568774977727958,0.08391057050472779,0.15489582413074898,0.4141686105337056,0.247637974415794,0.11500849509697596,0.1595581503639244,0.5258931609451578
1352,0.18167040982324184,0.04302068656975249,0.5731598471422349,0.09601792554831376,0.49104963396575624,0.048809770282439026,0.40281596189810803,0.5754629657892429,0.29918376434744065,0.11059883206916246,0.15817447856643696,0.5350908265146737,0.24977292582120467,0.10112859992575339,0.15383781208049718,0.4768691300638588
1353,0.16063831678680998,0.04766128198962366,0.575001006207666,0.07056331716386269,0.4987524572901582,0.0555708839198538,0.36441543767582374,0.620792553708183,0.24182700531459028,0.09073137861680415,0.16059265221913166,0.4480344106218869,0.2458820707532849,0.07910336559801422,0.15275537046406362,0.41759491513139757
1354,0.1635757711894527,0.051773412505546214,0.5545961446224316,0.09287747878249102,0.4971232086905105,0.04442358598612414,0.4049670503067664,0.5600013365678855,0.2563795126721893,0.07934235508296883,0.1591011155117089,0.421992003012162,0.26476317759272366,0.11805388012984425,0.15038889389668658,0.45904395044396273
1355,0.20506826361208258,0.02804558779300988,0.5958638240200489,0.12144278941460022,0.44795871596560133,0.09508046496021204,0.24354848537598534,0.5701928230478146,0.2966370192000288,0.09096438486728758,0.17466808789492183,0.5018707988434171,0.23016018633239782,0.05534417326937462,0.1318864394034745,0.3700671303088097
1356,0.17286628320748648,0.03587245376720942,0.49771137634590956,0.08581272494103746,0.47749456079978964,0.06829611061323894,0.3423343016785596,0.6062449762332238,0.24606284569614928,0.08591171117485576,0.15512346859911041,0.4834203871923504,0.3022788864522528,0.10403374727131555,0.15515068209598037,0.4980809105890014
1357,0.1898607641037498,0.04646545727723764,0.5343006126614807,0.09010696189725624,0.48746078163915946,0.08953853071177247,0.19493529119023034,0.5860846896691736,0.31298927801880044,0.10406853165374665,0.16646965909651157,0.5141949915121379,0.27457885636775314,0.0893508390123267,0.16898404663156297,0.4380671725581403
1358,0.1925889165093549,0.05036635039534338,0.5299417925145296,0.1148712710072188,0.4739185674743359,0.042509204453584706,0.3772790392594489,0.523117275482598,0.30099190177723356,0.12553819633046753,0.1689169469602912,0.49543391066353526,0.27901306270984305,0.09993867291602859,0.10991584081761857,0.4190465478047241
1359,0.17804651532361776,0.04155258253555992,0.5206243054235971,0.13185150030702517,0.48308189983550726,0.06657960414482604,0.3404715576888009,0.579747544381043,0.2771281787113574,0.08650710830598192,0.16002274845139264,0.4930727424323269,0.2870392812524617,0.11017025663381491,0.16334119683026704,0.510904781421144
1360,0.1940926235136734,0.05027888370305708,0.5854980491964026,0.0881872074329522,0.44149005387405993,0.07376817343528307,0.256565223558896,0.5542655611025444,0.2478710243776962,0.09548875525013169,0.1496956519795346,0.49021708031402145,0.23971080922129542,0.08591055385521174,0.1445380873115606,0.4503844736100503
1361,0.19025009077167182,0.059953918737180714,0.5541520845255499,0.08758981511973822,0.4739021178322878,0.05535181389805324,0.3646827118843827,0.5641112184093341,0.29802385312471896,0.10714596282121693,0.15220899792643694,0.4451838445009999,0.2635571634271022,0.10829270738033481,0.1673253988692162,0.5124100480238339
1362,0.17738348324053774,0.04555594800188456,0.5564917969361962,0.0996602522166942,0.47487952016764506,0.10106922068003213,0.30278758915094983,0.6667838568007962,0.24767384826549793,0.08515234247742065,0.15379011475154958,0.45046765906634034,0.258458101887164,0.08067272720261508,0.17255380725009334,0.40847608474352237
1363,0.18989849314058344,0.0647221351316171,0.5221342126365549,0.08099226682594428,0.44532604427899136,0.06665162838863614,0.3095836905770363,0.5351455374144118,0.24624986269508586,0.08144908714730051,0.16334595449612943,0.4492160266600735,0.28484038713942983,0.10303081386852563,0.16712596590556383,0.4990639305443818
1364,0.1878464608174014,0.043132129957995737,0.5160301081928835,0.07611614109699089,0.46594824336497426,0.08018021505564497,0.2745930720991019,0.6309689372155158,0.2677057178840877,0.11045709272274674,0.15422510178347604,0.5056175697469246,0.2923894627344552,0.12352943877333997,0.14111845662915468,0.5254108438025555
1365,0.18851642086853554,0.04079745719869869,0.4844032819499762,0.05716982272757405,0.46434996005342266,0.06999593838647304,0.31596703732182013,0.58956043902197,0.27679309940240304,0.09182510676279282,0.16026709340420942,0.4239009586982759,0.3123261695086886,0.10712293963812844,0.16164350206343336,0.5078036709341301
1366,0.18265320734703117,0.03998505399232122,0.5592571707915079,0.08232225841326024,0.4472172722829332,0.06127389131496751,0.31926139307645995,0.5394076388462103,0.2273691367112931,0.06424063585913414,0.1526083109930209,0.39462540000662494,0.2623845929672028,0.12293464345227549,0.11964699949040691,0.4878678986840491
1367,0.1834004664391426,0.041033483389821115,0.554500685458964,0.08109044048123079,0.4850523595260889,0.07566769019748433,0.373283455534719,0.656520037860493,0.2902374972245262,0.10723013853767771,0.16893881862241128,0.4991974710221113,0.2633492109065242,0.10853825327964092,0.15754567663808516,0.503876982382919
1368,0.1926868857216541,0.038524989762903646,0.5622106626867497,0.09342990913662995,0.4655972188769272,0.0767132147223046,0.2983776049743724,0.5788906749635279,0.2869222679864222,0.1069109532595971,0.17148865747815933,0.5196242457975189,0.25985154622500195,0.11959770242294476,0.13746235366584053,0.5155870509783209
1369,0.19212501374671048,0.031455439642985784,0.5538548342779988,0.096834083938827,0.43775693627656104,0.06574629707903977,0.2641992463269981,0.5340595868307833,0.2418140427508394,0.07236891489855721,0.15398442291374614,0.3971627884333499,0.2610347412024405,0.08770071151394324,0.15669560039257757,0.4460187097880711
1370,0.16313378577411786,0.040242892714251216,0.517740784637525,0.051179682878559916,0.49988215358825233,0.06456802373130195,0.3598953097333918,0.6246790874362984,0.2557591056344266,0.08004008205659044,0.15940462049751025,0.4411352814556089,0.2864436507527336,0.09247665431538099,0.15593469342241906,0.5145868098345281
1371,0.17026509241005128,0.038331752148061955,0.559057917861097,0.10223933196651559,0.4898082912985625,0.06593785932235859,0.32699490510484164,0.608338970423771,0.26370808230198023,0.07872793149686327,0.16463217663342677,0.49554246852197853,0.25770536835679086,0.08917448544015952,0.1589107499792059,0.45279608839063057
1372,0.21059041590949656,0.03602604465404588,0.5616056896127576,0.13661163033169804,0.4465554991807774,0.07063611191681693,0.30726702477864576,0.5820172749592972,0.31450847606141014,0.10414109599364747,0.18997240834832152,0.49440940154848056,0.25597714680141825,0.08859524180257466,0.16224012877383587,0.460382867289553
1373,0.17246367765523726,0.04130938397949826,0.5383981409034332,0.11251397699078461,0.5007056552739183,0.05750349090450701,0.3746216499700609,0.5736857957890281,0.2815773012672208,0.11344468957283842,0.16564820614600667,0.5061369389279687,0.2719437351459024,0.09058463877140398,0.168653398745489,0.4313920886107467
1374,0.19323484612321656,0.036528296746523505,0.5313493934227862,0.09390839891919514,0.47046737029077484,0.04566742222837063,0.3708505042940795,0.549327325151261,0.30366237241628513,0.1078665950400016,0.16733358541932597,0.4870539232390031,0.2757968942246892,0.08240796672003825,0.15135412644973378,0.4776097796186226
1375,0.19275375908407533,0.04925987643548006,0.5917285825703784,0.10762445643844616,0.4495688709480524,0.11192914486693363,0.15886086029334628,0.5518824475004129,0.2525869700464911,0.07721735804051724,0.1496128040431393,0.4224013531993177,0.23540591801718636,0.08371749965831106,0.16285982874862048,0.47866234451541456
1376,0.18653625040936195,0.038919663872890205,0.5421752516886686,0.06205596495866102,0.48028852550217915,0.09141758096737249,0.295714895927399,0.6561784856465067,0.2933789020383572,0.0916124126608093,0.15013686868827752,0.49424136227146753,0.270914797201647,0.1028178622032191,0.14872714053622788,0.5035513777836076
1377,0.19506453518969596,0.034448249434277226,0.49910883090554264,0.08552201764751852,0.45736098179123597,0.04083584578177032,0.3640671858238247,0.5239850531001831,0.291403522231054,0.09470906023829409,0.17073029112414162,0.4968029499642191,0.30412822941957884,0.1216478014129839,0.16703503001011716,0.544811340666475
1378,0.18782810293104432,0.031154408455897568,0.597675833275489,0.07247128473592138,0.45531654548624134,0.08260694190436892,0.29980521229061174,0.6156844035182334,0.25686464137662024,0.0779474921511504,0.15012722681196755,0.4277531291304571,0.23069681757394772,0.07613101018984683,0.13402097322741058,0.3804483421707024
1379,0.1857989489521636,0.026872342730589836,0.49656513587937845,0.11216506260958554,0.4627498086901318,0.08682018237872977,0.26868735359955187,0.6064270184390186,0.2546930119186755,0.10238017076100464,0.15798440464816033,0.5126140029917622,0.3021960902813289,0.0975138899360831,0.18864174467634182,0.5337020197953732
1380,0.19003095021327798,0.026787024803506976,0.5161103692827658,0.10398416825662284,0.4751111863054217,0.06327591192569178,0.3154888890118243,0.617714193616453,0.30079788634709037,0.099993667936596,0.16298895711187167,0.4996418449516895,0.29133588255857906,0.1174623810066524,0.13244969827688585,0.5109311622501664
1381,0.2022637010030076,0.05302612314760556,0.5646396043871407,0.1317735155876354,0.448938256670264,0.05855208726504691,0.3088572651004145,0.5987678818541565,0.2913859473585682,0.1106492998915469,0.12593203545595183,0.5215446641945969,0.25191961559852494,0.06958257675296621,0.1622611455541717,0.4014367188092677
1382,0.20196000722719248,0.06544165313965573,0.49607766079730614,0.09195736249144622,0.4436273428217569,0.06157757521614771,0.32804785925656865,0.5744692810531467,0.28313579753984763,0.09992421303975511,0.16741297648063613,0.4596094365696519,0.30681039358559126,0.12442389466857717,0.15564059752916387,0.49697763000428996
1383,0.1822548997207345,0.044261271899917264,0.5334784016111711,0.13865781013917233,0.46723233171306583,0.06557177666988916,0.3838340852902664,0.6271219511844209,0.26308367914935793,0.08342775555001061,0.15171283400179036,0.42367945053996664,0.2733838862502511,0.0729055808878011,0.17366657814430397,0.40410952665354044
1384,0.18433639386219133,0.02892253968362674,0.5061418555013557,0.11394491055592443,0.47875802712635496,0.07669377926463562,0.28457694306737424,0.6136320514602644,0.28352287948533417,0.10309661302231013,0.1415616248694237,0.5497858864468315,0.2948986874883196,0.09404361159127429,0.17819272973356093,0.5042422970246412
1385,0.19028568611826502,0.0444778075599073,0.5580967787961914,0.13664418044953747,0.47581110684110717,0.06161983910737328,0.34499510604894523,0.601250648587452,0.29948510886722907,0.11005234536594743,0.17397484425450171,0.4963724204636739,0.2593301809402546,0.09653128102611831,0.12419246915423326,0.4907041171253571
1386,0.20751931083942993,0.04315002225006858,0.4672468850714155,0.07659870228155106,0.4468729804741516,0.1125579949288004,0.12953854494678674,0.6054835937791923,0.2924830216360316,0.10338069636750179,0.18618340649905918,0.5078388802610746,0.3259742352663374,0.11347905124073225,0.1730807009779417,0.5239684499741091
1387,0.21381585941729045,0.04747296587899439,0.462254028513931,0.12259563906904358,0.4430336693393712,0.07779804657323545,0.26353698916648205,0.5756449049686835,0.3150580150396197,0.10900095570137554,0.1727873851802465,0.4992206436947956,0.32799593542665173,0.10253890118442606,0.1871125951672088,0.5351083589250368
1388,0.17030451063534197,0.051002774306294046,0.5138167863629474,0.060135729260937666,0.48524596835973866,0.03531456610470237,0.414790847345625,0.5444623930864693,0.25339181322083065,0.09961488361490688,0.15182656423779822,0.5301346088189317,0.28999335786360725,0.09834213567633397,0.17647732384391213,0.46302971220755373
1389,0.15736091301668523,0.04015523397475387,0.549299176327062,0.10643376712943307,0.509406248735593,0.06242537606709869,0.41634722114039896,0.6368174723607487,0.24956738790067753,0.08773810930101301,0.16752912787912677,0.46318341470742413,0.2655473326366558,0.09881886098930993,0.1443931277299751,0.49233569635847974
1390,0.17274935719026202,0.03305495509213414,0.6093226806177594,0.11990896491088032,0.46988062524453456,0.0643666282719554,0.31310300737877556,0.5466000713205929,0.23218439629932996,0.07943833791786217,0.1378946188920689,0.3889471360089382,0.2232103931555647,0.07600516187128453,0.13971974878596127,0.40721748933706153
1391,0.19153926457630943,0.038055089801128726,0.57257280546541,0.09354368906288803,0.44690682498099343,0.09060421869222397,0.3060955598907781,0.6938431418913802,0.24726445855847726,0.08759637626604222,0.14185086110313444,0.4541857885392977,0.2516774093291865,0.11179704676040758,0.15695982657827956,0.503712880131822
1392,0.19923513028781628,0.06623023532323716,0.49590439876527426,0.061202443880857334,0.4657012703062332,0.0712177771149433,0.3060112470310473,0.5581567242968435,0.30389969427338637,0.12300501601913795,0.15505451628399214,0.5172151585939895,0.3050252260109656,0.11347699042949137,0.16258518685208695,0.4991573882843673
1393,0.16415360482664504,0.0339067127085611,0.5770589934460106,0.0852895293757277,0.48629777232034654,0.05916522448042507,0.37148026901891285,0.6153056250631532,0.2370823632644773,0.06777785028193496,0.16062470150614794,0.3911975826579398,0.2473094398280472,0.10219182014584738,0.12354958659982646,0.5081646619228282
1394,0.18647668569732306,0.03066687645042937,0.5698748984159648,0.09036641703647014,0.47395179706540247,0.04563077393456629,0.3399693206018417,0.5288842499860207,0.2789383517947478,0.12745150272716343,0.15855272021834643,0.5090608407660647,0.25028097036742547,0.08783294110321976,0.14192077746596532,0.4348521858030986
1395,0.17303419935436165,0.042340132618746876,0.5706759543944117,0.11620217992273374,0.4951393617189498,0.08521138668594945,0.3537481189912648,0.6779915294315592,0.274301718322996,0.09221012028221931,0.16668345266909745,0.49189829956785774,0.25043999354975127,0.09327707855511887,0.13995321738384547,0.4672519935598559
1396,0.1782635498133035,0.04561798073635377,0.5459882825535716,0.12528613269595243,0.48150787774725196,0.05948012201666777,0.32797870204591084,0.5596164984550349,0.27298796511920576,0.09708177290043644,0.1647881445479097,0.45824075816760906,0.2664002133873782,0.08753641983329384,0.15557740963968564,0.4667208207060962
1397,0.1700417183948839,0.06120642408627681,0.5906136051299198,0.10841189544375739,0.5022250357144711,0.07232590752699367,0.3507534267723137,0.6046377284679496,0.2728204470186112,0.1107594128776664,0.1619762627476059,0.5184676073559895,0.23492986780359287,0.07185917806934987,0.1628742196014581,0.3816339859971918
1398,0.2117406761094434,0.0607566162568808,0.5154668648213994,0.10276510519165317,0.4663462364070654,0.06482657430853934,0.262644467874377,0.5582201315469087,0.3475924243277315,0.11534177717859409,0.15017201332353203,0.5487426506998723,0.2887981364488834,0.09774064775068146,0.12850322594868502,0.46883719865359363
1399,0.16908325204094246,0.03740705075628972,0.5745219443924843,0.06678997954510987,0.49692135297412326,0.07872287152623388,0.3358116564073463,0.6050302416421973,0.2622774412465867,0.09975956918447453,0.15935583483630567,0.5015296500340396,0.2464239761262043,0.08124357133335798,0.15426847323860154,0.4074761223162879
1400,0.17696350693681312,0.019988166985582374,0.5821616971429409,0.12173470622693641,0.4844416531415637,0.06506854246650089,0.3109925762525083,0.5874489436135468,0.2703925764477963,0.10363703027296811,0.15927588841974394,0.4888106789878086,0.24340103812407304,0.09783395308809625,0.1417427157539526,0.5006937394488971
1401,0.18118901238468038,0.04695112434920615,0.4740096399196443,0.08309827930311785,0.4801062724052245,0.0778104750076228,0.28137277536386884,0.6412491459489904,0.27936429472261015,0.08814614830516883,0.17359676472354502,0.4981821207414248,0.3219087081148603,0.11888147078064686,0.17564275547405606,0.5313463429967633
